76528010,20150430171246,20150430171400,85072381,
21616456,20150430171409,20150430171502,42115787,
74077428,20150430171739,20150430171758,61200188,
55323035,20150430171919,20150430171925,18101506,
54857705,20150430171946,20150430171955,93626822,
40873478,20150430172001,20150430172022,31067285,
14240418,20150430172029,20150430172145,90357638,
85467571,20150430172151,20150430172210,71528147,
35800111,20150430172250,20150430172301,25678508,
91461688,20150430172422,20150430172551,11176361,
45464544,20150430172842,20150430172854,54743850,
22537870,20150430172920,20150430172954,88138822,
74002332,20150430173149,20150430173150,15758311,
37662778,20150430173346,20150430173514,82016561,
17316216,20150430173602,20150430173607,23273424,
86288381,20150430173610,20150430173745,87237326,
72808442,20150430173807,20150430174058,17840768,
83146422,20150430174108,20150430174127,83146422,
43505220,20150430174223,20150430174316,67733137,
12084521,20150430174405,20150430174414,23205210,
23483543,20150430174555,20150430174701,93536312,
44075826,20150430174743,20150430174805,94338564,
76847848,20150430174958,20150430175124,44006144,
40466807,20150430175136,20150430175242,90563032,
25648857,20150430175403,20150430175409,76742128,
86510647,20150430175412,20150430175502,46145355,
66657323,20150430175611,20150430175719,63763036,
54153024,20150430175832,20150430175835,88138822,
51007580,20150430175910,20150430175918,23676074,
60452682,20150430180035,20150430180227,13857163,
87523811,20150430180242,20150430180312,90317833,
12447175,20150430180411,20150430180603,71062638,
60286623,20150430180638,20150430180640,90563032,
34224012,20150430180650,20150430180720,77730734,
30672857,20150430180726,20150430180815,46573751,
73871713,20150430180824,20150430180849,50838723,
61800211,20150430180902,20150430180905,48407727,
80543412,20150430180916,20150430181014,10225247,
25301646,20150430181022,20150430181053,77604023,
76007264,20150430181207,20150430181230,94140536,
47530123,20150430181337,20150430181343,12406227,
87358447,20150430181406,20150430181430,31874651,
41066618,20150430181540,20150430181610,23042633,
76007264,20150430181619,20150430181621,85506420,
55568854,20150430181754,20150430181937,17316216,
52884881,20150430182012,20150430182124,61200188,
16683163,20150430182159,20150430182229,12447175,
61734507,20150430182233,20150430182247,22144440,
42054833,20150430182247,20150430182523,65050104,
14505472,20150430182534,20150430182600,10225247,
30084028,20150430182625,20150430182634,20331867,
74077428,20150430182653,20150430182654,72808442,
30526020,20150430182744,20150430182755,71703056,
57702181,20150430182813,20150430182830,93782157,
81854541,20150430182905,20150430183118,52711408,
15758311,20150430183243,20150430183249,47768624,
20865552,20150430183258,20150430183344,91532440,
70062510,20150430183437,20150430183459,38111515,
34780408,20150430183559,20150430183615,70827336,
74573370,20150430183619,20150430183634,62785016,
25678508,20150430183641,20150430183703,42724680,
56832242,20150430183728,20150430183826,33315321,
12656121,20150430183917,20150430184027,12523272,
33468746,20150430184303,20150430184508,85235188,
83864803,20150430184552,20150430184645,94755753,
13857163,20150430184713,20150430184734,57088008,
44088875,20150430184738,20150430184847,51007580,
40056873,20150430185132,20150430185157,27648481,
76623807,20150430185231,20150430185438,82016561,
21187505,20150430185710,20150430185737,46131537,
72546741,20150430185929,20150430185952,54160388,
57101503,20150430190010,20150430190110,24058504,
97787581,20150430190119,20150430190130,66110168,
15616636,20150430190155,20150430190207,71410602,
63120876,20150430190233,20150430190249,97738706,
77344720,20150430190503,20150430190537,21450264,
45428360,20150430190558,20150430190603,70162800,
85571836,20150430190807,20150430190822,71076866,
61818164,20150430191054,20150430191123,28533358,
94452811,20150430191308,20150430191322,66653753,
70062510,20150430191428,20150430191435,35448472,
20766328,20150430191509,20150430191558,86706353,
57000515,20150430191746,20150430191926,38644765,
23210504,20150430192144,20150430192241,75187218,
45428360,20150430192323,20150430192350,30541574,
55174786,20150430192747,20150430192846,14481581,
93536312,20150430192954,20150430193007,12523272,
72676335,20150430193028,20150430193203,21266613,
34178148,20150430193209,20150430193226,97812268,
72536632,20150430193237,20150430193306,70873434,
56884627,20150430193420,20150430193605,38508112,
44336513,20150430193615,20150430193654,81663566,
70425144,20150430193723,20150430193844,74061710,
92280532,20150430193954,20150430194049,12243871,
94424350,20150430194213,20150430194231,83400818,
71150763,20150430194251,20150430194451,47277136,
21187505,20150430194602,20150430194622,40466807,
68341581,20150430194755,20150430194800,11530583,
74002332,20150430194821,20150430194824,92233027,
56140664,20150430194955,20150430195029,78365143,
37132612,20150430195040,20150430195228,42345848,
93744880,20150430195406,20150430195627,38523576,
34517382,20150430195636,20150430195725,17466440,
21632033,20150430195748,20150430195821,46145365,
86402268,20150430195841,20150430195938,85250726,
14053404,20150430195955,20150430200048,14053404,
70050047,20150430200107,20150430200228,78717871,
70162800,20150430200230,20150430200231,78883046,
91532440,20150430200311,20150430200318,41066618,
76255367,20150430200349,20150430200403,55174786,
20236663,20150430200427,20150430200438,68253585,
83044718,20150430200646,20150430200722,71222073,
41515631,20150430200732,20150430200748,35448472,
76615718,20150430200755,20150430200935,87358447,
36831517,20150430200958,20150430201108,91320121,
68766034,20150430201119,20150430201133,35448472,
74002332,20150430201208,20150430201431,56122652,
15443156,20150430201435,20150430201454,36020567,
10581028,20150430201527,20150430201533,14881543,
60835864,20150430201553,20150430201618,82126388,
38081163,20150430201637,20150430201637,32240676,
34780408,20150430201923,20150430202152,17316216,
11811586,20150430202451,20150430202828,26834126,
62730811,20150430202833,20150430202854,91320121,
51564471,20150430202944,20150430202952,87358447,
42345848,20150430203033,20150430203131,33050763,
57537448,20150430203244,20150430203308,83044718,
67762216,20150430203428,20150430203536,14053404,
40737085,20150430203536,20150430203659,88530844,
87237326,20150430203705,20150430203827,74724760,
85250465,20150430203904,20150430203915,15758311,
22507558,20150430203937,20150430204220,28086864,
13237033,20150430204223,20150430204224,44378255,
26754302,20150430204359,20150430204523,70700486,
88844367,20150430204600,20150430204619,71654878,
46878258,20150430204825,20150430204834,38882617,
51161085,20150430204910,20150430204944,61200188,
67733137,20150430205009,20150430205102,13384006,
71528147,20150430205221,20150430205348,85235188,
28231451,20150430205419,20150430205447,25086714,
75366684,20150430205513,20150430205536,66381411,
80205424,20150430205546,20150430205628,70506645,
48407727,20150430205651,20150430205651,63763036,
98511483,20150430210022,20150430210025,91620464,
82567407,20150430210055,20150430210126,92233027,
15433357,20150430210254,20150430210314,88844367,
86081352,20150430210346,20150430210414,28086864,
97715187,20150430210522,20150430210601,91532440,
37127853,20150430210831,20150430210904,56803132,
70062510,20150430211237,20150430211246,54743850,
11176361,20150430211302,20150430211440,21730361,
85235188,20150430211500,20150430211530,90507501,
23205210,20150430211606,20150430211635,24057345,
74756777,20150430211742,20150430211843,31874651,
83761161,20150430211847,20150430211904,62287103,
78263015,20150430211907,20150430212136,62730811,
93575846,20150430212149,20150430212221,11375587,
74756777,20150430212234,20150430212235,71528147,
71528147,20150430212345,20150430212439,95344460,
60724640,20150430212448,20150430212720,43841642,
93313557,20150430212723,20150430212738,37600420,
44006144,20150430212756,20150430212806,70827336,
60452682,20150430212837,20150430212839,36630425,
94806481,20150430212940,20150430212948,97650750,
71607170,20150430213146,20150430213215,47530123,
93758456,20150430213255,20150430213545,60724640,
17657714,20150430213558,20150430213627,87324422,
81504016,20150430213628,20150430213638,30672857,
88753403,20150430213712,20150430213719,43841642,
12407830,20150430213944,20150430214041,32240676,
25648857,20150430214113,20150430214318,62785016,
57107768,20150430214318,20150430214454,17582615,
44657658,20150430214511,20150430214532,43080517,
23288056,20150430214723,20150430215110,37132612,
71076866,20150430215157,20150430215232,61734507,
25447241,20150430215433,20150430215439,95477530,
92323052,20150430215449,20150430215539,71534643,
71703056,20150430215644,20150430215646,30084028,
83864803,20150430215734,20150430215803,16645633,
22563010,20150430215829,20150430215941,66243408,
33468746,20150430220253,20150430220320,51615248,
77730734,20150430220323,20150430220523,14481581,
24206853,20150430220607,20150430220845,76674634,
10273877,20150430220929,20150430221108,34224012,
66657323,20150430221502,20150430221555,11833104,
67821474,20150430221804,20150430221847,40415358,
73738730,20150430221850,20150430221906,71062638,
50282668,20150430221932,20150430221955,77110140,
80270860,20150430222133,20150430222143,74724760,
67216871,20150430222333,20150430222349,25651346,
18282280,20150430222426,20150430222536,56140664,
84756424,20150430222538,20150430222713,87457586,
44378255,20150430222742,20150430222808,40415358,
62642705,20150430222939,20150430222942,93266866,
10665442,20150430222942,20150430223013,97715187,
82567407,20150430223021,20150430223251,70557403,
30832844,20150430223302,20150430223305,64263547,
25471474,20150430223409,20150430223443,96310356,
44825140,20150430223520,20150430223548,34200368,
35416342,20150430223951,20150430223958,21220560,
84177631,20150430224105,20150430224116,63668142,
94130386,20150430224128,20150430224157,90035376,
70062510,20150430224226,20150430224410,80205424,
17466440,20150430224438,20150430224501,81035147,
97214213,20150430224537,20150430224731,97787581,
42741741,20150430224955,20150430225039,45340735,
68647666,20150430225144,20150430225245,41874683,
17316216,20150430225306,20150430225328,60286623,
62785016,20150430225400,20150430225631,31874651,
42531622,20150430225734,20150430225813,63505656,
95741325,20150430225816,20150430225943,67221700,
62730811,20150430230006,20150430230134,22144440,
56140664,20150430230151,20150430230232,81504016,
77344720,20150430230240,20150430230333,87358447,
20224664,20150430230443,20150430230559,52675451,
54755163,20150430230605,20150430230652,85405546,
35107030,20150430230749,20150430230754,60348512,
36630425,20150430230831,20150430230836,97715187,
23042633,20150430231020,20150430231135,28606747,
52675451,20150430231140,20150430231150,88821755,
45464544,20150430231156,20150430231201,33588275,
56803132,20150430231331,20150430231445,47244013,
55147384,20150430231850,20150430231910,17258236,
72546741,20150430231939,20150430232016,26467712,
30672857,20150430232056,20150430232126,92280532,
26026853,20150430232130,20150430232202,10225247,
46573751,20150430232431,20150430232438,98134113,
42724680,20150430232546,20150430232609,80867078,
52454272,20150430232626,20150430232654,97650750,
14481581,20150430232734,20150430232741,28780406,
34780408,20150430232747,20150430232807,97054334,
73837822,20150430233024,20150430233217,37457026,
63538454,20150430233353,20150430233442,46145355,
62680832,20150430233850,20150430233915,40873478,
